date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2014-09-02,22:30:00,Tuesday,Buy,1265.24,1264.08,1.16,4.59,3.96,3,Stop Loss,1
2015-07-03,06:30:00,Friday,Buy,1167.59,1165.78,1.81,7.19,3.97,6,Stop Loss,1
2022-09-30,01:30:00,Friday,Buy,1661.59,1659.97,1.62,6.43,3.97,1,Stop Loss,1
2015-10-06,09:30:00,Tuesday,Buy,1137.79,1136.01,1.78,53.63,30.13,115,Stop Loss,1
2024-01-17,22:30:00,Wednesday,Buy,2006.06,2004.1,1.96,59.23,30.22,112,Stop Loss,1
2015-08-19,02:30:00,Wednesday,Buy,1117.61,1115.94,1.67,52.25,31.29,82,Stop Loss,1
2017-05-16,10:30:00,Tuesday,Buy,1234.82,1233.01,1.81,61.16,33.79,205,Stop Loss,1
2015-08-18,22:30:00,Tuesday,Buy,1117.61,1116.08,1.53,52.25,34.15,83,Stop Loss,1
2019-01-25,10:30:00,Friday,Buy,1283.95,1282.12,1.83,62.66,34.24,164,Stop Loss,1
2019-01-28,18:30:00,Monday,Buy,1302.78,1301.56,1.22,43.83,35.93,144,Stop Loss,1
2011-04-04,06:30:00,Monday,Buy,1430.75,1429.35,1.4,490.05,350.04,3139,Stop Loss,1
2014-06-19,06:30:00,Thursday,Buy,1277.41,1275.67,1.74,67.68,38.9,270,Stop Loss,1
2017-08-28,06:30:00,Monday,Buy,1295.22,1293.62,1.6,62.25,38.91,108,Stop Loss,1
2023-07-11,01:30:00,Tuesday,Buy,1925.65,1924.07,1.58,61.72,39.06,111,Stop Loss,1
2012-11-06,02:30:00,Tuesday,Buy,1684.58,1682.8,1.78,69.62,39.11,184,Stop Loss,1
2015-08-19,06:30:00,Wednesday,Buy,1117.9,1116.58,1.32,51.96,39.36,74,Stop Loss,1
2011-05-25,22:30:00,Wednesday,Buy,1525.15,1523.8,1.35,5.42,4.01,3,Stop Loss,1
2010-03-17,01:30:00,Wednesday,Buy,1126.85,1125.25,1.6,6.5,4.06,3,Stop Loss,1
2014-04-25,06:30:00,Friday,Buy,1292.19,1291.19,1.0,4.08,4.08,1,Stop Loss,1
2020-04-03,06:30:00,Friday,Buy,1610.46,1608.77,1.69,6.92,4.09,1,Stop Loss,1
2010-12-24,02:30:00,Friday,Buy,1379.6,1378.05,1.55,6.35,4.1,3,Stop Loss,1
2015-04-06,06:30:00,Monday,Buy,1217.09,1215.37,1.72,7.06,4.1,4,Stop Loss,1
2020-01-10,10:30:00,Friday,Buy,1548.92,1547.07,1.85,7.6,4.11,1,Stop Loss,1
2010-05-14,22:30:00,Friday,Buy,1230.29,1228.69,1.6,6.6,4.13,1,Stop Loss,1
2011-01-26,06:30:00,Wednesday,Buy,1333.9,1332.85,1.05,4.35,4.14,2,Stop Loss,1
2019-03-08,10:30:00,Friday,Buy,1293.37,1291.62,1.75,7.26,4.15,1,Stop Loss,1
2012-04-25,14:30:00,Wednesday,Buy,1638.35,1636.4,1.95,8.15,4.17,1,Stop Loss,1
2019-11-22,02:30:00,Friday,Buy,1464.78,1462.79,1.99,8.34,4.19,4,Stop Loss,1
2010-06-29,02:30:00,Tuesday,Buy,1237.45,1236.45,1.0,4.2,4.2,2,Stop Loss,1
2010-09-02,06:30:00,Thursday,Buy,1247.05,1245.6,1.45,6.1,4.21,2,Stop Loss,1
2017-05-05,22:30:00,Friday,Buy,1228.6,1227.19,1.41,5.99,4.25,1,Stop Loss,1
2019-05-29,02:30:00,Wednesday,Buy,1280.11,1278.86,1.25,5.35,4.28,6,Stop Loss,1
2023-02-15,22:30:00,Wednesday,Buy,1836.0,1834.47,1.53,6.56,4.29,1,Stop Loss,1
2016-08-17,14:30:00,Wednesday,Buy,1343.3,1341.39,1.91,8.26,4.32,2,Stop Loss,1
2018-06-22,02:30:00,Friday,Buy,1267.46,1266.31,1.15,5.03,4.37,7,Stop Loss,1
2012-08-30,02:30:00,Thursday,Buy,1656.1,1654.29,1.81,7.95,4.38,4,Stop Loss,1
2015-07-23,06:30:00,Thursday,Buy,1098.55,1096.87,1.68,7.38,4.39,1,Stop Loss,1
2016-09-20,22:30:00,Tuesday,Buy,1314.71,1313.53,1.18,5.25,4.45,2,Stop Loss,1
2017-05-05,02:30:00,Friday,Buy,1228.49,1227.06,1.43,6.37,4.45,1,Stop Loss,1
2016-11-16,22:30:00,Wednesday,Buy,1224.75,1223.28,1.47,6.6,4.49,4,Stop Loss,1
2017-09-08,02:30:00,Friday,Buy,1348.93,1347.04,1.89,8.54,4.52,3,Stop Loss,1
2019-04-29,22:30:00,Monday,Buy,1279.86,1278.48,1.38,6.25,4.53,9,Stop Loss,1
2013-09-03,06:30:00,Tuesday,Buy,1392.3,1390.82,1.48,6.75,4.56,1,Stop Loss,1
2017-07-07,06:30:00,Friday,Buy,1220.62,1218.91,1.71,7.88,4.61,2,Stop Loss,1
2020-01-20,18:30:00,Monday,Buy,1560.97,1559.34,1.63,7.52,4.61,3,Stop Loss,1
2016-09-20,18:30:00,Tuesday,Buy,1314.23,1312.99,1.24,5.73,4.62,3,Stop Loss,1
2025-05-26,21:30:00,Monday,Buy,3342.36,3340.75,1.61,7.44,4.62,1,Stop Loss,1
2022-02-04,06:30:00,Friday,Buy,1807.12,1805.47,1.65,7.64,4.63,2,Stop Loss,1
2023-08-22,05:30:00,Tuesday,Buy,1895.51,1893.59,1.92,8.9,4.64,2,Stop Loss,1
2019-11-27,22:30:00,Wednesday,Buy,1454.36,1453.33,1.03,4.79,4.65,9,Stop Loss,1
2015-06-10,02:30:00,Wednesday,Buy,1176.95,1175.88,1.07,4.98,4.65,1,Stop Loss,1
2019-10-23,05:30:00,Wednesday,Buy,1489.41,1487.95,1.46,6.81,4.66,7,Stop Loss,1
2013-03-01,22:30:00,Friday,Buy,1575.58,1573.6,1.98,9.23,4.66,3,Stop Loss,1
2018-08-07,02:30:00,Tuesday,Buy,1208.61,1207.02,1.59,7.42,4.67,9,Stop Loss,1
2020-02-10,06:30:00,Monday,Buy,1570.25,1568.83,1.42,6.65,4.68,5,Stop Loss,1
2019-04-29,18:30:00,Monday,Buy,1279.22,1277.76,1.46,6.89,4.72,10,Stop Loss,1
2010-04-09,22:30:00,Friday,Buy,1160.6,1158.75,1.85,8.75,4.73,4,Stop Loss,1
2019-01-22,06:30:00,Tuesday,Buy,1278.76,1277.14,1.62,7.67,4.73,14,Stop Loss,1
2019-04-18,06:30:00,Thursday,Buy,1272.38,1271.29,1.09,5.18,4.75,1,Stop Loss,1
2010-08-16,14:30:00,Monday,Buy,1222.7,1221.4,1.3,6.2,4.77,11,Stop Loss,1
2024-07-30,09:30:00,Tuesday,Buy,2389.24,2387.47,1.77,8.46,4.78,1,Stop Loss,1
2017-07-11,22:30:00,Tuesday,Buy,1216.59,1214.71,1.88,9.1,4.84,4,Stop Loss,1
2014-07-29,02:30:00,Tuesday,Buy,1304.64,1303.12,1.52,7.43,4.89,3,Stop Loss,1
2017-12-15,06:30:00,Friday,Buy,1255.09,1253.75,1.34,6.6,4.93,3,Stop Loss,1
2023-09-07,21:30:00,Thursday,Buy,1919.72,1917.74,1.98,9.85,4.97,5,Stop Loss,1
2013-06-19,06:30:00,Wednesday,Buy,1366.56,1364.57,1.99,9.92,4.98,4,Stop Loss,1
2017-05-11,18:30:00,Thursday,Buy,1223.97,1222.26,1.71,72.01,42.11,222,Stop Loss,1
2015-03-20,09:30:00,Friday,Buy,1169.93,1168.46,1.47,62.37,42.43,330,Stop Loss,1
2017-05-12,06:30:00,Friday,Buy,1226.87,1225.31,1.56,69.11,44.3,218,Stop Loss,1
2023-07-06,21:30:00,Thursday,Buy,1910.93,1909.29,1.64,76.44,46.61,160,Stop Loss,1
2014-10-06,05:30:00,Monday,Buy,1188.05,1186.61,1.44,67.15,46.63,114,Stop Loss,1
2017-12-22,10:30:00,Friday,Buy,1268.54,1266.55,1.99,97.41,48.95,751,Stop Loss,1
2022-10-18,01:30:00,Tuesday,Buy,1651.25,1649.35,1.9,9.54,5.02,1,Stop Loss,1
2023-08-22,01:30:00,Tuesday,Buy,1895.2,1893.37,1.83,9.21,5.03,3,Stop Loss,1
2020-05-19,22:30:00,Tuesday,Buy,1743.72,1741.76,1.96,10.08,5.14,8,Stop Loss,1
2019-04-26,10:30:00,Friday,Buy,1280.67,1279.51,1.16,5.99,5.16,1,Stop Loss,1
2014-08-14,06:30:00,Thursday,Buy,1312.09,1310.71,1.38,7.19,5.21,2,Stop Loss,1
2022-07-18,06:30:00,Monday,Buy,1714.6,1712.86,1.74,9.16,5.26,1,Stop Loss,1
2011-05-20,02:30:00,Friday,Buy,1495.1,1493.35,1.75,9.23,5.27,3,Stop Loss,1
2022-04-25,22:30:00,Monday,Buy,1897.88,1896.08,1.8,9.53,5.29,3,Stop Loss,1
2015-12-08,22:30:00,Tuesday,Buy,1074.77,1072.81,1.96,10.53,5.37,5,Stop Loss,1
2017-02-03,10:30:00,Friday,Buy,1213.25,1212.24,1.01,5.44,5.39,1,Stop Loss,1
2022-07-25,06:30:00,Monday,Buy,1725.43,1723.45,1.98,10.7,5.4,2,Stop Loss,1
2019-04-26,06:30:00,Friday,Buy,1280.17,1278.97,1.2,6.49,5.41,2,Stop Loss,1
2010-12-07,06:30:00,Tuesday,Buy,1421.79,1420.04,1.75,9.54,5.45,2,Stop Loss,1
2019-01-31,06:30:00,Thursday,Buy,1319.5,1318.28,1.22,6.65,5.45,5,Stop Loss,1
2016-09-21,17:30:00,Wednesday,Buy,1326.57,1324.73,1.84,10.04,5.46,1,Stop Loss,1
2018-11-06,22:30:00,Tuesday,Buy,1226.35,1225.3,1.05,5.75,5.48,1,Stop Loss,1
2020-01-20,02:30:00,Monday,Buy,1557.97,1556.05,1.92,10.52,5.48,7,Stop Loss,1
2013-12-17,22:30:00,Tuesday,Buy,1230.85,1229.63,1.22,6.68,5.48,3,Stop Loss,1
2017-11-27,06:30:00,Monday,Buy,1290.26,1288.66,1.6,8.84,5.52,14,Stop Loss,1
2017-11-09,02:30:00,Thursday,Buy,1280.97,1279.63,1.34,7.42,5.54,10,Stop Loss,1
2017-04-13,22:30:00,Thursday,Buy,1287.41,1285.98,1.43,8.04,5.62,4,Stop Loss,1
2023-08-17,05:30:00,Thursday,Buy,1893.54,1891.8,1.74,9.83,5.65,3,Stop Loss,1
2016-07-28,22:30:00,Thursday,Buy,1335.19,1333.7,1.49,8.43,5.66,2,Stop Loss,1
2019-11-05,22:30:00,Tuesday,Buy,1483.53,1481.67,1.86,10.61,5.7,10,Stop Loss,1
2017-03-22,06:30:00,Wednesday,Buy,1245.26,1244.22,1.04,5.93,5.7,6,Stop Loss,1
2012-04-26,10:30:00,Thursday,Buy,1648.05,1646.8,1.24,7.1,5.7,1,Stop Loss,1
2017-02-14,02:30:00,Tuesday,Buy,1225.94,1224.47,1.47,8.45,5.75,4,Stop Loss,1
2016-08-17,18:30:00,Wednesday,Buy,1343.83,1342.49,1.34,7.73,5.77,1,Stop Loss,1
2012-06-22,06:30:00,Friday,Buy,1562.91,1561.3,1.61,9.35,5.81,1,Stop Loss,1
2010-03-17,05:30:00,Wednesday,Buy,1127.45,1126.45,1.0,5.9,5.9,2,Stop Loss,1
2017-03-23,10:30:00,Thursday,Buy,1246.31,1245.17,1.14,6.8,5.96,2,Stop Loss,1
2011-09-02,06:30:00,Friday,Buy,1828.55,1826.75,1.8,92.25,51.25,17,Stop Loss,1
2010-03-24,22:30:00,Wednesday,Buy,1086.5,1084.89,1.61,834.3,518.17,8219,Stop Loss,1
2017-12-27,06:30:00,Wednesday,Buy,1282.58,1281.02,1.56,83.37,53.44,720,Stop Loss,1
2015-09-16,02:30:00,Wednesday,Buy,1105.24,1103.64,1.6,86.18,53.86,221,Stop Loss,1
2021-08-12,22:30:00,Thursday,Buy,1752.58,1751.15,1.43,81.26,56.83,147,Stop Loss,1
2017-12-22,06:30:00,Friday,Buy,1267.06,1265.32,1.74,98.89,56.83,752,Stop Loss,1
2015-09-16,06:30:00,Wednesday,Buy,1105.51,1104.07,1.44,85.91,59.66,220,Stop Loss,1
2015-05-22,02:30:00,Friday,Buy,1206.63,1205.28,1.35,8.16,6.04,3,Stop Loss,1
2010-06-21,02:30:00,Monday,Buy,1256.65,1255.25,1.4,8.45,6.04,3,Stop Loss,1
2019-09-13,06:30:00,Friday,Buy,1497.67,1495.82,1.85,11.21,6.06,3,Stop Loss,1
2024-07-03,01:30:00,Wednesday,Buy,2329.19,2328.12,1.07,6.49,6.07,1,Stop Loss,1
2025-08-15,17:30:00,Friday,Buy,3336.16,3334.35,1.81,11.13,6.15,2,Stop Loss,1
2010-09-06,02:30:00,Monday,Buy,1248.05,1246.19,1.86,11.6,6.24,9,Stop Loss,1
2015-11-24,02:30:00,Tuesday,Buy,1070.23,1068.51,1.72,10.81,6.28,9,Stop Loss,1
2017-09-14,06:30:00,Thursday,Buy,1320.92,1319.84,1.08,6.82,6.31,2,Stop Loss,1
2023-08-01,21:30:00,Tuesday,Buy,1944.16,1942.5,1.66,10.49,6.32,5,Stop Loss,1
2017-11-08,06:30:00,Wednesday,Buy,1277.35,1275.62,1.73,11.04,6.38,15,Stop Loss,1
2014-02-25,02:30:00,Tuesday,Buy,1332.59,1330.6,1.99,12.69,6.38,9,Stop Loss,1
2019-03-13,05:30:00,Wednesday,Buy,1304.63,1303.61,1.02,6.55,6.42,6,Stop Loss,1
2018-02-15,22:30:00,Thursday,Buy,1353.31,1352.02,1.29,8.31,6.44,4,Stop Loss,1
2017-03-22,02:30:00,Wednesday,Buy,1244.93,1243.67,1.26,8.18,6.49,10,Stop Loss,1
2020-05-15,10:30:00,Friday,Buy,1734.57,1732.96,1.61,10.47,6.5,1,Stop Loss,1
2021-05-26,06:30:00,Wednesday,Buy,1903.43,1902.41,1.02,6.65,6.52,1,Stop Loss,1
2024-01-30,10:30:00,Tuesday,Buy,2035.69,2033.77,1.92,12.77,6.65,1,Stop Loss,1
2019-12-30,22:30:00,Monday,Buy,1515.17,1514.17,1.0,6.72,6.72,1,Stop Loss,1
2016-09-22,09:30:00,Thursday,Buy,1332.56,1330.93,1.63,11.0,6.75,19,Stop Loss,1
2018-09-05,22:30:00,Wednesday,Buy,1196.77,1195.28,1.49,10.11,6.79,10,Stop Loss,1
2014-06-13,10:30:00,Friday,Buy,1272.37,1270.56,1.81,12.4,6.85,9,Stop Loss,1
2023-11-30,22:30:00,Thursday,Buy,2036.34,2034.38,1.96,13.42,6.85,4,Stop Loss,1
2014-08-01,10:30:00,Friday,Buy,1284.54,1282.71,1.83,12.58,6.87,1,Stop Loss,1
2020-06-23,22:30:00,Tuesday,Buy,1767.03,1765.41,1.62,11.21,6.92,3,Stop Loss,1
2012-02-01,22:30:00,Wednesday,Buy,1743.5,1742.09,1.41,9.77,6.93,4,Stop Loss,1
2010-03-12,02:30:00,Friday,Buy,1109.49,1108.09,1.4,9.7,6.93,3,Stop Loss,1
2015-08-06,02:30:00,Thursday,Buy,1085.02,1083.23,1.79,12.48,6.97,9,Stop Loss,1
2018-04-04,06:30:00,Wednesday,Buy,1334.63,1332.7,1.93,13.48,6.98,4,Stop Loss,1
2017-12-19,22:30:00,Tuesday,Buy,1261.63,1259.97,1.66,104.32,62.84,785,Stop Loss,1
2010-10-05,01:30:00,Tuesday,Buy,1313.9,1312.05,1.85,117.43,63.48,483,Stop Loss,1
2020-02-17,14:30:00,Monday,Buy,1581.37,1579.72,1.65,107.85,65.36,54,Stop Loss,1
2017-12-22,22:30:00,Friday,Buy,1274.87,1273.51,1.36,91.08,66.97,738,Stop Loss,1
2010-08-03,22:30:00,Tuesday,Buy,1186.3,1185.2,1.1,7.75,7.05,1,Stop Loss,1
2012-12-26,10:30:00,Wednesday,Buy,1656.75,1655.17,1.58,11.15,7.06,1,Stop Loss,1
2023-04-05,01:30:00,Wednesday,Buy,2020.67,2019.06,1.61,11.42,7.09,4,Stop Loss,1
2009-04-24,02:30:00,Friday,Buy,904.94,903.05,1.89,13.61,7.2,12,Stop Loss,1
2018-10-15,05:30:00,Monday,Buy,1222.0,1220.46,1.54,11.15,7.24,19,Stop Loss,1
2018-10-26,05:30:00,Friday,Buy,1232.34,1230.82,1.52,11.01,7.24,7,Stop Loss,1
2018-02-13,02:30:00,Tuesday,Buy,1323.18,1321.31,1.87,13.65,7.3,9,Stop Loss,1
2014-02-10,10:30:00,Monday,Buy,1273.12,1271.18,1.94,14.26,7.35,4,Stop Loss,1
2017-08-10,10:30:00,Thursday,Buy,1279.18,1277.48,1.7,12.87,7.57,16,Stop Loss,1
2014-06-25,10:30:00,Wednesday,Buy,1312.93,1311.38,1.55,11.78,7.6,6,Stop Loss,1
2015-09-04,06:30:00,Friday,Buy,1124.92,1123.84,1.08,8.24,7.63,2,Stop Loss,1
2017-10-03,05:30:00,Tuesday,Buy,1269.73,1268.11,1.62,12.4,7.65,16,Stop Loss,1
2022-12-07,10:30:00,Wednesday,Buy,1772.68,1770.75,1.93,14.81,7.67,1,Stop Loss,1
2018-04-04,02:30:00,Wednesday,Buy,1333.14,1331.19,1.95,14.97,7.68,6,Stop Loss,1
2018-05-24,02:30:00,Thursday,Buy,1294.33,1292.6,1.73,13.32,7.7,20,Stop Loss,1
2018-12-06,10:30:00,Thursday,Buy,1236.28,1234.44,1.84,14.18,7.71,37,Stop Loss,1
2017-08-25,02:30:00,Friday,Buy,1285.93,1284.81,1.12,8.64,7.71,3,Stop Loss,1
2014-01-03,22:30:00,Friday,Buy,1236.39,1235.13,1.26,9.79,7.77,1,Stop Loss,1
2018-07-06,22:30:00,Friday,Buy,1255.05,1253.68,1.37,10.77,7.86,9,Stop Loss,1
2013-12-26,06:30:00,Thursday,Buy,1204.55,1202.73,1.82,14.49,7.96,13,Stop Loss,1
2018-10-02,09:30:00,Tuesday,Buy,1192.55,1191.04,1.51,12.05,7.98,1,Stop Loss,1
2017-07-21,02:30:00,Friday,Buy,1244.63,1243.07,1.56,112.84,72.33,608,Stop Loss,1
2017-08-09,06:30:00,Wednesday,Buy,1265.22,1264.03,1.19,92.25,77.52,253,Stop Loss,1
2012-07-19,06:30:00,Thursday,Buy,1577.75,1576.02,1.73,13.95,8.08,8,Stop Loss,1
2010-05-03,06:30:00,Monday,Buy,1177.99,1176.24,1.75,14.15,8.09,9,Stop Loss,1
2020-03-12,09:30:00,Thursday,Buy,1634.14,1633.05,1.09,8.82,8.09,1,Stop Loss,1
2012-11-19,06:30:00,Monday,Buy,1722.41,1720.8,1.61,13.1,8.14,12,Stop Loss,1
2023-12-11,22:30:00,Monday,Buy,1981.89,1980.07,1.82,14.84,8.15,4,Stop Loss,1
2009-11-06,06:30:00,Friday,Buy,1091.3,1090.1,1.2,9.8,8.17,2,Stop Loss,1
2014-05-05,06:30:00,Monday,Buy,1305.93,1304.76,1.17,9.57,8.18,9,Stop Loss,1
2021-08-26,22:30:00,Thursday,Buy,1791.54,1789.9,1.64,13.45,8.2,4,Stop Loss,1
2016-03-22,02:30:00,Tuesday,Buy,1243.99,1242.08,1.91,16.11,8.43,7,Stop Loss,1
2011-01-25,14:30:00,Tuesday,Buy,1324.65,1323.45,1.2,10.2,8.5,1,Stop Loss,1
2019-06-13,22:30:00,Thursday,Buy,1342.04,1340.17,1.87,16.02,8.57,5,Stop Loss,1
2014-04-11,22:30:00,Friday,Buy,1318.32,1316.84,1.48,12.76,8.62,9,Stop Loss,1
2018-09-17,02:30:00,Monday,Buy,1194.39,1192.51,1.88,16.57,8.81,27,Stop Loss,1
2010-10-01,05:30:00,Friday,Buy,1309.0,1307.6,1.4,122.33,87.38,495,Stop Loss,1
2012-10-30,05:30:00,Tuesday,Buy,1709.52,1707.61,1.91,17.37,9.09,18,Stop Loss,1
2012-07-18,22:30:00,Wednesday,Buy,1573.4,1571.42,1.98,18.3,9.24,15,Stop Loss,1
2010-11-04,05:30:00,Thursday,Buy,1355.1,1354.0,1.1,10.2,9.27,1,Stop Loss,1
2019-04-08,10:30:00,Monday,Buy,1297.11,1295.67,1.44,13.36,9.28,19,Stop Loss,1
2018-09-19,02:30:00,Wednesday,Buy,1198.63,1197.31,1.32,12.33,9.34,15,Stop Loss,1
2010-09-16,18:30:00,Thursday,Buy,1273.2,1271.35,1.85,17.35,9.38,19,Stop Loss,1
2013-07-30,22:30:00,Tuesday,Buy,1326.24,1324.86,1.38,12.96,9.39,1,Stop Loss,1
2013-01-02,10:30:00,Wednesday,Buy,1681.65,1680.27,1.38,13.14,9.53,7,Stop Loss,1
2018-10-23,05:30:00,Tuesday,Buy,1224.96,1223.04,1.92,18.39,9.58,31,Stop Loss,1
2016-06-16,10:30:00,Thursday,Buy,1303.05,1301.78,1.27,12.43,9.79,2,Stop Loss,1
2014-07-25,06:30:00,Friday,Buy,1292.62,1290.64,1.98,19.45,9.82,26,Stop Loss,1
2019-10-25,09:30:00,Friday,Buy,1504.86,1503.56,1.3,12.99,9.99,2,Stop Loss,1
2016-06-03,06:30:00,Friday,Buy,1211.47,1209.81,1.66,163.57,98.54,718,Stop Loss,1
2009-04-17,06:30:00,Friday,Buy,874.83,872.89,1.94,0.91,SL,1,Stop Loss,1
2009-04-27,02:30:00,Monday,Buy,915.45,913.9,1.55,1.05,SL,2,Stop Loss,1
2009-04-27,06:30:00,Monday,Buy,915.41,913.95,1.46,1.04,SL,1,Stop Loss,1
2009-09-28,01:30:00,Monday,Buy,991.55,989.69,1.86,1.35,SL,1,Stop Loss,1
2009-10-27,05:30:00,Tuesday,Buy,1042.3,1040.6,1.7,1.4,SL,1,Stop Loss,1
2009-11-03,22:30:00,Tuesday,Buy,1084.5,1082.9,1.6,0.85,SL,1,Stop Loss,1
2009-11-05,22:30:00,Thursday,Buy,1090.25,1088.5,1.75,1.25,SL,1,Stop Loss,1
2010-02-22,22:30:00,Monday,Buy,1114.34,1112.59,1.75,1.7,SL,1,Stop Loss,1
2010-03-04,22:30:00,Thursday,Buy,1132.25,1130.74,1.51,0.7,SL,1,Stop Loss,1
2010-03-19,05:30:00,Friday,Buy,1124.5,1122.65,1.85,0.0,SL,1,Stop Loss,1
2010-04-12,18:30:00,Monday,Buy,1159.45,1158.05,1.4,0.0,SL,1,Stop Loss,1
2010-04-15,22:30:00,Thursday,Buy,1159.15,1157.9,1.25,1.25,SL,1,Stop Loss,1
2010-05-18,06:30:00,Tuesday,Buy,1226.34,1224.49,1.85,0.0,SL,1,Stop Loss,1
2010-06-02,06:30:00,Wednesday,Buy,1223.5,1222.3,1.2,1.05,SL,1,Stop Loss,1
2010-06-03,06:30:00,Thursday,Buy,1223.1,1221.25,1.85,1.25,SL,1,Stop Loss,1
2010-06-07,06:30:00,Monday,Buy,1218.05,1217.0,1.05,0.3,SL,1,Stop Loss,1
2010-06-08,18:30:00,Tuesday,Buy,1243.05,1241.3,1.75,0.05,SL,1,Stop Loss,1
2010-06-18,18:30:00,Friday,Buy,1256.95,1255.45,1.5,1.0,SL,1,Stop Loss,1
2010-06-24,06:30:00,Thursday,Buy,1236.4,1234.5,1.9,0.25,SL,1,Stop Loss,1
2010-07-05,06:30:00,Monday,Buy,1213.0,1211.7,1.3,0.05,SL,1,Stop Loss,1
2010-07-12,02:30:00,Monday,Buy,1209.9,1208.15,1.75,0.3,SL,2,Stop Loss,1
2010-07-12,06:30:00,Monday,Buy,1210.0,1208.24,1.76,0.05,SL,1,Stop Loss,1
2010-07-14,10:30:00,Wednesday,Buy,1213.05,1211.45,1.6,1.5,SL,1,Stop Loss,1
2010-07-19,22:30:00,Monday,Buy,1183.0,1181.19,1.81,1.7,SL,1,Stop Loss,1
2010-08-02,06:30:00,Monday,Buy,1183.15,1181.55,1.6,0.4,SL,1,Stop Loss,1
2010-08-02,22:30:00,Monday,Buy,1182.95,1181.1,1.85,1.7,SL,1,Stop Loss,1
2010-08-06,22:30:00,Friday,Buy,1205.65,1204.4,1.25,0.2,SL,1,Stop Loss,1
2010-08-10,02:30:00,Tuesday,Buy,1200.25,1198.95,1.3,1.05,SL,2,Stop Loss,1
2010-08-10,06:30:00,Tuesday,Buy,1200.85,1199.05,1.8,0.0,SL,1,Stop Loss,1
2010-08-19,06:30:00,Thursday,Buy,1230.0,1228.2,1.8,1.0,SL,1,Stop Loss,1
2010-08-20,02:30:00,Friday,Buy,1231.6,1230.35,1.25,0.95,SL,2,Stop Loss,1
2010-08-20,06:30:00,Friday,Buy,1232.1,1230.65,1.45,0.0,SL,1,Stop Loss,1
2010-08-23,22:30:00,Monday,Buy,1226.15,1225.14,1.01,0.0,SL,1,Stop Loss,1
2010-08-24,06:30:00,Tuesday,Buy,1221.2,1219.7,1.5,0.7,SL,1,Stop Loss,1
2010-08-26,22:30:00,Thursday,Buy,1237.6,1236.0,1.6,0.55,SL,1,Stop Loss,1
2010-08-27,06:30:00,Friday,Buy,1236.85,1235.15,1.7,0.3,SL,1,Stop Loss,1
2010-09-06,10:30:00,Monday,Buy,1249.85,1248.5,1.35,0.2,SL,1,Stop Loss,1
2010-09-06,18:30:00,Monday,Buy,1250.05,1248.3,1.75,0.8,SL,2,Stop Loss,1
2010-09-15,10:30:00,Wednesday,Buy,1269.1,1267.75,1.35,1.15,SL,1,Stop Loss,1
2010-12-10,06:30:00,Friday,Buy,1390.85,1388.9,1.95,1.4,SL,1,Stop Loss,1
2010-12-28,22:30:00,Tuesday,Buy,1405.8,1404.25,1.55,0.45,SL,1,Stop Loss,1
2011-01-25,06:30:00,Tuesday,Buy,1332.75,1331.3,1.45,0.6,SL,1,Stop Loss,1
2011-02-08,22:30:00,Tuesday,Buy,1363.95,1362.35,1.6,0.95,SL,1,Stop Loss,1
2011-02-11,02:30:00,Friday,Buy,1364.2,1362.65,1.55,0.9,SL,1,Stop Loss,1
2011-02-17,06:30:00,Thursday,Buy,1378.5,1376.6,1.9,1.55,SL,1,Stop Loss,1
2011-03-02,18:30:00,Wednesday,Buy,1435.95,1434.0,1.95,0.65,SL,1,Stop Loss,1
2011-05-23,22:30:00,Monday,Buy,1516.91,1515.02,1.89,1.39,SL,1,Stop Loss,1
2011-05-30,06:30:00,Monday,Buy,1536.1,1534.61,1.49,0.6,SL,1,Stop Loss,1
2011-06-07,02:30:00,Tuesday,Buy,1544.25,1542.67,1.58,1.38,SL,1,Stop Loss,1
2011-06-10,10:30:00,Friday,Buy,1541.38,1539.96,1.42,1.33,SL,1,Stop Loss,1
2011-06-10,22:30:00,Friday,Buy,1531.19,1529.37,1.82,1.4,SL,1,Stop Loss,1
2011-06-20,22:30:00,Monday,Buy,1540.65,1538.8,1.85,1.64,SL,1,Stop Loss,1
2011-06-30,06:30:00,Thursday,Buy,1512.05,1510.9,1.15,0.0,SL,1,Stop Loss,1
2011-07-08,06:30:00,Friday,Buy,1531.78,1529.96,1.82,0.15,SL,1,Stop Loss,1
2011-07-22,02:30:00,Friday,Buy,1590.15,1588.55,1.6,0.65,SL,1,Stop Loss,1
2012-04-03,06:30:00,Tuesday,Buy,1678.6,1677.0,1.6,1.45,SL,1,Stop Loss,1
2012-04-23,06:30:00,Monday,Buy,1641.5,1640.14,1.36,0.95,SL,1,Stop Loss,1
2012-04-24,22:30:00,Tuesday,Buy,1642.15,1640.25,1.9,0.75,SL,1,Stop Loss,1
2012-04-27,18:30:00,Friday,Buy,1663.5,1661.68,1.82,1.35,SL,2,Stop Loss,1
2012-04-30,06:30:00,Monday,Buy,1664.9,1663.2,1.7,0.8,SL,1,Stop Loss,1
2012-05-01,22:30:00,Tuesday,Buy,1662.35,1660.59,1.76,0.65,SL,1,Stop Loss,1
2012-05-02,22:30:00,Wednesday,Buy,1653.45,1651.8,1.65,0.0,SL,1,Stop Loss,1
2012-05-08,02:30:00,Tuesday,Buy,1638.1,1636.26,1.85,0.0,SL,1,Stop Loss,1
